0,1,2
22059,0.9746713264657948,0.5319555634056828
215368,1.0024583142611931,0.6016195060066523
256143,1.0410744674716996,0.7096777432920617
93124,0.7113195017569498,0.2548685786747857
58251,0.934362416624638,0.4753439247984138
267922,1.068793257069793,0.756341489365111
102202,1.0811369791620171,0.7544574727145713
246159,1.071807652385452,0.7813958081474726
287619,0.9674952737579487,0.5173254959472162
176915,0.9433832969811414,0.5141030403938486
397681,0.9275436098244026,0.5166131567703134
199521,0.8552935415476975,0.4081163267190675
86521,1.011464306066845,0.6294792760472574
301764,0.8330020446736633,0.380331603255628
218125,1.0082080554979045,0.6184276436993505
283263,0.7386549056123973,0.2800547244121147
94994,0.7641875929427754,0.3020153029864126
351959,0.9589923969346767,0.5742177254913372
144560,0.9530844050971946,0.5297970982290484
151625,0.9533883848889126,0.5335336675633824
287524,0.9305761172651272,0.4821468691288262
107600,0.9897532856873336,0.5902668033288163
555,1.0178008690790936,0.6357934627722358
20251,0.9810854412043798,0.5446741786211177
105717,0.9226046760663998,0.4649916336903153
397582,0.9279187563928732,0.5196239647692428
82449,1.0273505854580238,0.6182063494293752
401366,1.0765718549456695,0.8063937006940374
128784,0.905977491349316,0.4560276793045858
102873,1.0198690990015506,0.6253690797899701
51186,0.9154269386844812,0.4440855986610722
287104,0.8257483230682285,0.3730666876575466
457149,1.0837490697350556,0.8021427070954754
474684,1.0872581988236938,0.8280320048110081
400,0.9515762126777038,0.5882583549894247
15942,1.009914871930145,0.5753619798533389
85873,0.9263342020113222,0.46026467879972
87583,1.01871327272165,0.6538436851341867
214119,1.0019274646879013,0.5959674027244611
398448,0.9277084805972904,0.5181551025705967
168211,0.947404298479092,0.5215016073553416
448830,0.9364369880727672,0.543024125012047
299971,0.8367982927766754,0.387709419805466
74541,1.0775298938407378,0.7537195235733792
289644,0.855099384709021,0.3764100831880129
99665,1.0808050526060655,0.7512895692717636
111077,0.947492057123752,0.501329380783178
181569,0.9424637062307428,0.5041116066553359
421975,1.0636257361565429,0.7709748502305176
93891,0.8115730496429877,0.3502797962421129
7379,0.9571392079832358,0.5359214155877068
1514,1.0855095699640127,0.804352736256496
290964,0.9789039036621292,0.598069213177119
327012,0.8242831366496114,0.3905080842199961
94209,0.7757470005866084,0.3068881096522558
37242,0.9553375451660884,0.4993534190068197
139831,0.9447971338980328,0.511083221660433
191062,0.8581115156962295,0.4045741397008645
286773,0.8257148635005874,0.3725917767419737
274077,1.0197110390512942,0.6513159601129245
455123,1.0838657224049455,0.8029730025574908
288521,1.0669161828627225,0.758766317949316
15522,1.0511191310429675,0.7229655079622026
231388,0.9462574786350532,0.5597887684031292
230671,1.0217655424728551,0.6602489763126965
105862,0.8937948411779851,0.4368543865597754
234790,1.0861763705566532,0.8161413764542957
450825,1.0836831062960248,0.8011335976599485
34195,0.9338816087450575,0.4946594304365962
16560,0.9994441145359731,0.5631575480553742
262628,1.000241463209231,0.618885534156319
225392,1.0247271442053467,0.6574927317264724
98841,1.0767980499086882,0.7060705645481655
214145,1.002833507390556,0.603988251121313
13313,1.0048205234348546,0.6210586053745791
409881,1.0805285293415532,0.7984374001868564
86506,1.0080225964418406,0.6213751912879499
240866,1.0724827510550614,0.7797866819583102
457865,1.084092831993382,0.80602742001847
75723,1.0763663969266932,0.7493145834073385
298964,0.8367793601629536,0.3874754836307649
221941,0.8141704104354007,0.37283725311045
61081,1.0491450587194435,0.6865872070343264
18925,0.96009914452774,0.5061085988235284
255971,1.0320556723129954,0.69311815428479
51837,0.92388820732517,0.4557704780434652
99147,1.0768663320257452,0.7071415871468244
102491,0.7985295099183477,0.3077535999280109
22312,0.9668493506495528,0.5184890659814015
415649,1.0720537493854196,0.7928813699873395
140490,0.9451417370468654,0.5152881242158021
104141,0.8136512138304611,0.3568915043338047
291355,0.9652365494480728,0.5340145495130717
11733,0.9936829077153938,0.5942773035818921
110736,0.910760445993872,0.4642014080129559
95940,0.8244080348488141,0.3577969287413592
289722,0.8549017408972506,0.3749294889445693
211652,0.8567541360766312,0.4210691004180452
8096,0.9954343289889008,0.5972175712733276
24524,1.0303452851846826,0.6460391769239463
82027,0.9489061013586992,0.4973165385430683
266154,0.8489957546681546,0.3960722175066003
253079,1.0420557460546676,0.7100328101154152
125613,0.9031308847536836,0.4553803790197983
50797,0.9128715856147344,0.4405117473037561
349314,0.9341316136750836,0.5320692739780756
271667,0.9160799396537916,0.4967753743133307
438469,1.0508919232807303,0.7385530333163122
89344,1.0277836173490502,0.6683520833560312
416279,1.080422387542258,0.798043690166683
12789,1.0052080384491602,0.6214086877574618
291563,0.9732633254558056,0.5443058327507558
220538,0.8136363314096989,0.3687470497855891
94322,0.7864018979078929,0.3214842106073573
203007,0.8557145937863028,0.4111799256569783
248259,0.9276019632385188,0.5070723779068689
217739,1.0314348689483166,0.6530749304433869
299785,0.8367773450617394,0.3872814537126061
440086,1.0539945385655882,0.753017313309653
17022,0.9925124420041002,0.5555383016481577
274095,1.0115459483150078,0.6360579637122769
3993,0.9207218694022856,0.4741086314584273
299007,0.8367965243302157,0.3874476194747846
90343,0.8610026116365591,0.4119148938917265
127247,0.907017764707132,0.4626692484203184
137803,0.9566734491520412,0.5336521109758312
140469,0.9450093728854242,0.5133977589470469
94700,0.8434965298944123,0.3818414072879679
122371,0.9115444248846032,0.4704593589057435
402142,1.076352000940143,0.8038091672783767
7540,0.7548332341703561,0.2900708908775056
129756,0.9233619965753146,0.4784582119199191
73683,1.0578691941464768,0.7152806811759229
95879,0.7842413481666578,0.3156826070085286
36290,0.9501628206948886,0.4902916719631347
90491,0.8512810789220332,0.3968699272834703
215558,1.0029985804205372,0.607358486545636
85711,0.9039539205702096,0.4322052987857077
127235,0.8990905944047825,0.4535343655612042
74304,1.063837649403206,0.7254330031588022
139760,0.9414782978184296,0.5094743868626493
408777,1.0799907961711126,0.7940005760313195
273220,0.9537397337357664,0.5514062723243576
22405,0.9744230436025402,0.5311623551667526
107478,1.0790850061962134,0.7318559892533755
21020,0.958140482181459,0.5029087511249299
453172,1.083816082214122,0.8027552154185646
60244,0.9976711559852708,0.5965412619733428
131654,0.8191205673066612,0.3544708277206264
492377,1.0854221056626157,0.8071704530736699
239349,1.0679372113252883,0.7639822639604905
94797,0.747313279004865,0.2841023893886729
78606,1.0307269011123743,0.6657565872091927
100958,1.0797562747238774,0.740335534500491
102132,1.0811101160020553,0.7545615758471048
112378,1.0856644862268907,0.8073375303429247
13868,1.0442581166058218,0.7098921467880879
230749,1.021743945681416,0.6590851378439327
221696,0.8148503446545944,0.3788751346688324
59897,1.0030063520834478,0.6033884509681122
52629,0.8930468436845832,0.4104401711934824
449568,1.0783727272829573,0.7764976905092345
299644,0.8367263325238082,0.387382885540754
124109,0.9030861924385172,0.4580628937609117
106375,0.9210299922221444,0.4670164366682933
102309,1.0818242359610448,0.7623001487846983
248978,0.8651444373872409,0.4171544057891275
252528,1.0470241450230802,0.7193774135189839
21447,0.9640735680634333,0.5133122406490841
87257,1.015335517333099,0.6497271586078937
170953,0.954982974169031,0.5328356503222532
115640,0.8735187059677543,0.4066266042780647
14160,1.0509443459299714,0.72280207895004
80955,1.012555875277828,0.6234205432638356
345,0.9331451279755032,0.5611755543094145
266449,0.9251643379543096,0.5083192983037501
130988,0.8875533619579441,0.4323832918667848
84360,1.005270585309242,0.6069824605312768
325356,0.8199851846324231,0.3798973106743886
128165,0.905158417274182,0.4560852460424001
60017,1.0041902833563323,0.6055668772862985
115810,0.9259962061393368,0.4589381077948426
271248,0.8781957316855271,0.4412373855089696
86362,0.9919236999902968,0.5854086475202526
22241,0.964273250430602,0.5138406153931612
12312,1.0081963466955333,0.6272123590157804
441066,1.0716895319058355,0.7898719190411027
130510,0.9062714848553164,0.454662754007517
122853,0.9227459444301486,0.4841274483619371
375596,0.9376212617368144,0.5375172529584128
72384,1.0120526083432893,0.6195566188373406
416029,1.0719808026530029,0.7931292370242152
217417,1.0317022808009453,0.6554248549950327
402649,1.0762680499392303,0.8032169460082614
288345,1.0592123198318302,0.7438569482366986
107944,0.7910603074206878,0.3372265210827456
86310,0.9821504339875714,0.5652482965505323
32068,1.0232250290824083,0.6315850284066906
104990,0.9258939217933592,0.4766428384459722
122093,0.9097282568728676,0.4694333342249473
60709,1.0141388272333158,0.6040105408247797
285685,0.8180080468578383,0.3625599520081474
46377,0.9723043612980928,0.5390688149124646
127567,0.9043209382606632,0.4584904343846894
34532,0.9428962215874576,0.4810923355026041
8904,0.9924047113021396,0.5896919782794113
116666,0.9811137246372232,0.5462485308499402
101992,1.0815566969604744,0.7602943698695935
11108,0.9924301791673128,0.5934742438672864
71239,1.014032447862088,0.623547446242047
220874,0.8135413100136284,0.3677029695050743
85440,0.9912515891946888,0.5898473665944841
231480,0.94639023323671,0.5589816271382169
115635,0.9223680939518172,0.464837482859816
46410,0.9481087403147384,0.498663184822567
5191,0.9542708570234534,0.5287123586250444
353548,0.9585770274064528,0.5696610162743085
308872,0.8252231615808402,0.3839319782435672
184959,0.8465011105744371,0.3732393638993081
89070,1.0304477821621827,0.6743185898228001
318920,0.8326405436786333,0.3940182003032433
61491,1.0540787533522715,0.6928145289856299
95858,0.8011320162496344,0.3323062416956597
146899,0.9536246407058556,0.535870254670266
131070,0.8831674262879475,0.4204171354587112
326438,0.8204103707267705,0.3830464790597549
445801,1.082544699496782,0.8241800510737811
248802,0.8745468326139932,0.4301344867384626
427318,1.0850022792918128,0.8027089853417531
289756,0.8552557878043022,0.3782694522513361
168355,0.9478838978616716,0.5269872226747974
110045,1.0856444105958654,0.8059740933315426
30249,1.0278878872833768,0.6394320223433059
55046,0.9011653940842388,0.4223347307390901
437715,1.050758389555685,0.7379260096476346
161,0.903409882816112,0.5280230463588796
289495,0.8363870006047067,0.3535183165385635
72311,1.0112982774938812,0.6185779990024617
95085,0.7299724229465411,0.2688950287091377
119864,0.9234038669777694,0.4804847448446423
56532,0.8814726058171124,0.3975663686380678
410561,1.071385669391739,0.7862100139130089
262264,1.023191320017807,0.6938657538382437
74226,1.0703720035738773,0.7406235399558965
219723,0.8135358452995537,0.367989064516214
119115,0.9235119656615192,0.4817097456526744
272749,0.954036904185212,0.554308880657478
319050,0.8326510020874777,0.3942296389656396
60800,1.041283519078845,0.6626313658649167
79157,1.0300708878734133,0.6650146555724141
255332,1.0362018401327695,0.6991332145746065
220606,0.8137084030367202,0.3688704829235312
293870,0.8025517275771293,0.3407984427297867
224265,1.0162561834326196,0.6344713502646171
134401,0.89566075199484,0.454558998239141
402591,1.0763342178756192,0.803507335701258
423346,1.0639755270530855,0.7749436102937325
232150,0.9560770709702502,0.5764938354569564
115882,0.97941050364649,0.5232731213921278
125237,0.9077575578510942,0.4623305836309712
445624,1.0822553949082392,0.8237625266263521
60118,1.0023075845385294,0.557258589033522
194230,0.8548402556384315,0.4035142085302591
96839,0.8626151618933945,0.4089833397536715
235430,1.0860818274218067,0.814387898254704
321634,0.823362696264712,0.3835792124945648
181169,0.9435074568391592,0.5152127403276808
123393,0.9118920263144576,0.4687733343970832
127690,0.9004444149911087,0.4520296146309672
94284,0.7490334407560305,0.2888325863578577
421958,1.0639618550933905,0.7749749505088026
242701,1.0726432234365524,0.7819047719891865
445772,1.0824324250335116,0.8241231743768852
23173,1.0307461706187917,0.6463280722876336
325646,0.8200571627651884,0.3800092289492351
123509,0.9029419107723,0.459814225385389
4709,1.0026067722537284,0.6295681143352856
85211,0.9925126308293472,0.5883952875153498
137099,0.9568870901455928,0.5363365815112898
420809,1.0637910868100295,0.7718160393156364
399327,0.9426179538041624,0.5360778371502116
10240,0.981266839547671,0.5731976073565185
287271,0.8257532331824301,0.3730011122532259
414252,1.081286379007152,0.8073703128097326
40338,0.9849499075841068,0.5525024241948217
289835,0.8577167354425379,0.4009696383791719
76777,1.0776918775225146,0.7614130859270882
232036,0.9561195623509408,0.5769565383773747
5322,0.9611089991388636,0.5416297418246178
64500,1.0651168862232934,0.7292198378277792
222331,0.859491176427147,0.4168653345857146
419049,1.0640563590747891,0.7753209607920998
83402,0.96028664056672,0.5171465040610912
74362,1.0728716624829733,0.7455943995783523
117856,0.9226936424572691,0.4731206408705051
4786,1.0120035790467954,0.6509360746750772
413081,1.0720567249934605,0.7918653510798498
223614,1.008675163639901,0.6232019368368982
291979,0.9816497594452986,0.5570781994904708
74490,1.0761357510085332,0.751383993824844
457544,1.0839127640087152,0.8036849357173466
113591,0.8014173427150263,0.3308468567663201
399929,1.0830290980956414,0.824890338384406
290712,0.9919577524251711,0.5849063594702814
2495,1.0570469883160192,0.7672182192065252
103793,0.8297101479431858,0.365901547520332
398090,0.9276391862840564,0.5175215972898435
131398,0.8134976712699786,0.3516513269653619
3997,0.919756789553399,0.4735519772637479
75157,1.075626538527548,0.7481739132776395
358066,0.9561109448698066,0.5611005039251348
436303,1.0506167028545434,0.735031335223495
209715,0.8562635733084663,0.41576080551283
34497,0.9564746529187604,0.5028145768751896
398110,0.927635468272056,0.5170098012337968
53778,0.9396584019057932,0.487281943385847
95513,0.7770701131990853,0.3100086635340035
121650,0.9088163076451932,0.4715491309200385
189751,0.8579814681348674,0.4020796378470767
408616,1.0801066503731966,0.7947739434166302
247339,0.9590607992688294,0.5560174100858383
212279,0.8864494903602037,0.4437497798289289
124877,0.9019222387277732,0.454698913655566
183615,0.9420145698588076,0.4995032183071768
9084,0.9922263811068494,0.5893142272736811
289235,0.8612924556164874,0.4330716314198181
95533,0.8052370523472371,0.336788232223968
348903,0.9339928067052048,0.5314790369966914
122630,0.910599297228698,0.472551100979147
83630,0.9586447631307918,0.5140728007185668
66450,1.0863507736870237,0.8117480065000765
259906,1.0112432603528323,0.656496062551216
96970,0.8810539058247008,0.4300995871889017
289741,0.8553739755774884,0.3794130833263872
452695,1.083876318012151,0.8031487191212747
110889,0.9580357715590244,0.5211665399463049
56168,0.8813442965472067,0.3976113896364133
457761,1.083964008100181,0.8043758139563704
48145,0.9585646402915816,0.547580289930241
295219,0.8368374133803629,0.3873303925201801
171565,0.9546179138656362,0.5288191079281184
366500,0.9558231959940444,0.5598461159450921
61211,1.0497205324689511,0.6860403796661932
122117,0.9132766865550818,0.47135660554575
69548,1.0067751241374685,0.6102835153296374
373367,0.9380111340453854,0.5410094836060381
107958,0.7808721875834221,0.3230365893788595
16310,0.9875735726102088,0.549160893796385
414,0.9619912768124018,0.6147613721760579
424000,1.0751815221909329,0.7658742380537166
421007,1.0635831750918812,0.7692779514728003
49048,0.9335801928808456,0.4870436518581754
155326,0.9487100189145132,0.5339051717339359
290558,0.87492533292692,0.4042833658899503
247139,0.9463084572727988,0.5358099248346144
302619,0.8260642246635204,0.3765822850243233
416012,1.0719211872255558,0.7931618818327557
261354,1.0217879268358174,0.6777448090555448
116416,0.9930388481841604,0.5503419433410581
176632,0.943384232603484,0.5141439973848775
50533,0.9168294836769114,0.4462635083698491
388526,0.9279910564653931,0.5216364033906283
147113,0.9532152948903536,0.5315522515070776
453355,1.0837228641649383,0.8022858134146773
349051,0.9340576630316528,0.5316629516703901
343733,0.9355490162932822,0.5312498960073774
230659,1.0221235264058075,0.66394415931384
34222,0.9730388914574328,0.5444723138846509
173474,0.9552266704486728,0.5349087601133331
184451,0.9428223947508024,0.5075655618065746
103597,0.8314414253591433,0.3648406673995172
336105,0.8873878836310966,0.468592512662055
458539,1.0847670251879082,0.8134424140311849
85749,0.8990545118535737,0.4209674806885787
53086,0.891539211146259,0.4208567555976143
261542,1.0217441044018314,0.6773552641908228
16586,1.0011722129294762,0.5662995256347518
16198,0.9758361223745812,0.5246982010188928
47001,0.9409612607947396,0.4811252617343167
227383,1.0252791013534173,0.6637889965622891
16121,0.9799423717936842,0.5391813766800317
218040,1.0317130125077367,0.655063138926201
223461,1.004919506687859,0.6168187983150181
94235,0.801909510336645,0.3374647163404702
326595,0.8205288640810616,0.3840996040777256
48835,0.9284285106741258,0.4795447057892102
403387,0.964879737571294,0.5864614690228698
89173,1.0321602111745396,0.6774465320449379
72441,1.011488398322414,0.6189358918513741
94299,0.7931691148006697,0.3315685992058054
490088,1.0853116339127535,0.8069105238152582
85294,0.9355112131617808,0.4996735913986136
137240,0.95693206729324,0.5364336089278995
227700,1.0254590083247297,0.665256359888573
114955,0.9025230954803016,0.4444552419793263
1032,1.0197523992345303,0.6616351371128284
91985,0.7749682058762429,0.3069302639826004
63855,1.0593811316167612,0.7168105102743714
110379,0.9079775154944728,0.4619629689353467
268665,1.0497957338001325,0.7239212627426441
398360,0.9276006090136464,0.5172710321791489
81763,1.007319696576358,0.6126622979131193
44992,0.9356990756256192,0.4667938455395763
185582,0.8376539900598132,0.3651678035041572
342977,0.935848048259864,0.5342414905977115
125434,0.9078862892723482,0.4609918964804542
246526,1.0719111805271453,0.7812006711821329
61757,1.0471652330435273,0.6787528229198759
237357,1.0682255892174222,0.7673596541633441
29515,1.027307772494517,0.6400687979212347
94904,0.7408306513486552,0.2826972203719597
246702,1.0730048760514077,0.782663153977866
103071,1.0626540839721466,0.7247199739737389
458428,1.0846438659128008,0.811762209879663
18611,0.9473406434016284,0.4854085787702093
47226,0.915428887767452,0.4599961854511164
289276,0.8645792331448593,0.433361839249389
247767,0.9426203890272332,0.5302090306174135
95518,0.775444292367946,0.3077901219513901
444217,1.0829658528240775,0.8246765059786835
206331,0.8561092130750837,0.4143795425950585
397904,0.9278495076838142,0.5194455165390686
415175,1.0679364717617104,0.7474650609531606
91617,0.7763552645772153,0.3151019612649397
344408,0.8802322983438038,0.4618919161537359
73265,1.0621469916006372,0.7251554586126758
50605,0.9096781729377068,0.4365312458987525
53187,0.9323868974549994,0.4691161739216813
135344,0.8952252722067565,0.450523032903097
399287,0.9307910249659664,0.5193090745387292
115665,0.9006237756207144,0.4348251228954041
48366,1.0701234426982678,0.738446936904635
301050,0.8383315853183689,0.3722986456576873
131235,0.8324899675843827,0.3572608488780827
60023,1.0039846920831428,0.605469821947897
55004,0.8840417552930245,0.4061798386366343
375582,0.9374548281549137,0.5361510783861094
51827,0.9185065883140195,0.4467239077573805
79434,0.9969740222518958,0.598374114492144
38147,0.9760859822288032,0.533987677570246
11158,0.993956897843205,0.5968123554204728
347820,0.9169461034237396,0.5062148511139649
50975,0.910041018433157,0.4381021052859487
287634,0.954178710567302,0.5037917878983897
289642,0.8551178789185251,0.3769951870496348
246786,1.0740377781896016,0.7860195173152159
34766,0.9631764768871832,0.5105320296397847
129738,0.915355364645254,0.4686428209122022
119560,0.9234366838293384,0.48088951382156
22440,0.972807264362068,0.5282829636574441
112649,1.08547626336892,0.8037441365183416
218051,1.0316898239903576,0.6549895176160101
203390,0.8560144324135779,0.4137378635550779
408894,1.079895785817343,0.7938360728741599
110682,0.952170003240662,0.5049945836358756
76507,1.074891493164044,0.7561659151759583
399387,0.9453208411149372,0.5395368822994349
354656,0.9581776979223786,0.565325393045488
399411,0.9510077358737552,0.5465465236287134
116170,0.9037544440570806,0.4376036451399863
15965,0.9806324298934352,0.549426622418259
131517,0.8227136429087527,0.3572840398178048
131746,0.8224962026321428,0.3561784276361925
164399,0.947765440752336,0.5252766270793613
259088,1.0306894909332005,0.6874812615693102
83397,0.9595875341194674,0.5158758351366161
136644,0.9549104899792396,0.5308964826098956
293365,1.0088844576234948,0.6003273794890983
145046,0.9532816861104858,0.5319927706376916
110956,0.9538933831200016,0.5118383048523761
79044,1.0275117259482982,0.6602776263448668
